[2026-05-15T09:54:27.522+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T09:54:27.604+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-05-15T09:54:24.637498+00:00 [queued]>
[2026-05-15T09:54:27.635+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-05-15T09:54:24.637498+00:00 [queued]>
[2026-05-15T09:54:27.638+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-15T09:54:29.117+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9YM7xT_6b9o
[2026-05-15T09:54:29.122+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nJPK3mRRW3Q
[2026-05-15T09:54:29.134+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: scTineeRav0
[2026-05-15T09:54:29.141+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FxjFs66mhZQ
[2026-05-15T09:54:29.147+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6PwiuLYBQQ0
[2026-05-15T09:54:29.151+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DAH5ds2-nmk
[2026-05-15T09:54:29.157+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: f7qONTH2PTQ
[2026-05-15T09:54:29.162+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NEkVQu7Lg4E
[2026-05-15T09:54:29.171+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HtVG0wG1C-Q
[2026-05-15T09:54:29.175+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: KU46bK3K3sI
[2026-05-15T09:54:29.184+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xVFGI49Y_qs
[2026-05-15T09:54:29.189+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nYtxLD_Bv6M
[2026-05-15T09:54:29.193+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: J4JJhAozNCM
[2026-05-15T09:54:29.198+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zPCtAeEFrlM
[2026-05-15T09:54:29.202+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rDcotjJAgx0
[2026-05-15T09:54:29.206+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vJC6FI4O2Hk
[2026-05-15T09:54:29.210+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tvK3mr6_gjs
[2026-05-15T09:54:29.222+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nGwhflvhXCk
[2026-05-15T09:54:29.228+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ldRWQduBLVc
[2026-05-15T09:54:29.239+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: IKDGOytY288
[2026-05-15T09:54:29.243+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OWu7LQ66EIM
[2026-05-15T09:54:29.250+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TiYO-WsiJ9k
[2026-05-15T09:54:29.255+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 31wDHMDwcbU
[2026-05-15T09:54:29.258+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iB7GR4bdJ2A
[2026-05-15T09:54:29.265+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7idGU2zpWCw
[2026-05-15T09:54:29.270+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: BpxIdvwQiXc
[2026-05-15T09:54:29.275+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FlCRtbBuDO8
[2026-05-15T09:54:29.282+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JqLXPEMzI-Q
[2026-05-15T09:54:29.289+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: r6e-0gw4bo4
[2026-05-15T09:54:29.295+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WGU3ky4IkMs
[2026-05-15T09:54:29.301+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VsNZ9umIwJA
[2026-05-15T09:54:29.306+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tYTv3ej69uo
[2026-05-15T09:54:29.311+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AdgyI1gLa-s
[2026-05-15T09:54:29.319+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Mbg1JYMoc8c
[2026-05-15T09:54:29.324+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lQzw9uGsOiA
[2026-05-15T09:54:29.328+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JVeY08LkYTM
[2026-05-15T09:54:29.335+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oHg_pzuZ3PE
[2026-05-15T09:54:29.338+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XGNjNgia8tY
[2026-05-15T09:54:29.341+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cubo3kPOSoQ
[2026-05-15T09:54:29.344+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sJycXYbO1E0
[2026-05-15T09:54:29.351+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oNrJKCPL0r0
[2026-05-15T09:54:29.356+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ycm-Az4VrDM
[2026-05-15T09:54:29.359+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ik-OGT13lY0
[2026-05-15T09:54:29.365+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qdE4SDgoo38
[2026-05-15T09:54:29.369+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xZ6X1_2XAk4
[2026-05-15T09:54:29.372+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sLYE_AMpV1k
[2026-05-15T09:54:29.375+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yccCbdtRVmI
[2026-05-15T09:54:29.378+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sn3nqb-xVjE
[2026-05-15T09:54:29.384+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nECfxMKTT3E
[2026-05-15T09:54:29.387+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UZkfW-ncJgM
[2026-05-15T09:54:29.390+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sMepqKjI9lg
[2026-05-15T09:54:29.393+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iNW6pWkdUKY
[2026-05-15T09:54:29.398+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vG-rfo1TLAA
[2026-05-15T09:54:29.402+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xtE23bnnUqg
[2026-05-15T09:54:29.406+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: t6-rfYGksvY
[2026-05-15T09:54:29.410+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qJR5C7RUC9E
[2026-05-15T09:54:29.415+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ONVe-v-LdDI
[2026-05-15T09:54:29.422+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -DAImeMXlzA
[2026-05-15T09:54:29.428+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: l0tcccjWZvo
[2026-05-15T09:54:29.434+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: wDRT4wWSrF4
[2026-05-15T09:54:29.437+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ob5j3juHg-s
[2026-05-15T09:54:29.440+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: IPxu2ENFTOU
[2026-05-15T09:54:29.443+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cLpr5veFaNM
[2026-05-15T09:54:29.447+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: mRefVGoIxis
[2026-05-15T09:54:29.452+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UgtnkNucajo
[2026-05-15T09:54:29.455+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: znaz7ZyeSnI
[2026-05-15T09:54:29.458+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JlSyZ_M_1Ug
[2026-05-15T09:54:29.461+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qtndLFEJOf0
[2026-05-15T09:54:29.469+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: m6qe82qQD3o
[2026-05-15T09:54:29.473+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TC-jEch9_Yw
[2026-05-15T09:54:29.477+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oA7fe9J-ISc
[2026-05-15T09:54:29.483+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: swPRyee5Cpg
[2026-05-15T09:54:29.488+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PPvJfYt1Bjc
[2026-05-15T09:54:29.492+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XJM0JLXV49E
[2026-05-15T09:54:29.497+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jgpgnwYzOF8
[2026-05-15T09:54:29.502+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: EIlCWzAbpYQ
[2026-05-15T09:54:29.508+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nwQDpN9kGY4
[2026-05-15T09:54:29.513+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8zJppvGYplU
[2026-05-15T09:54:29.521+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VM9h7Hz3XEM
[2026-05-15T09:54:29.526+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6tYvNl17zLo
[2026-05-15T09:54:29.535+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kyohcXigdM8
[2026-05-15T09:54:29.541+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: KB-GB0Q9rd4
[2026-05-15T09:54:29.547+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vGbnCNwMs3A
[2026-05-15T09:54:29.552+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: saezPbxxrdc
[2026-05-15T09:54:29.557+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: B630_zJbDY4
[2026-05-15T09:54:29.561+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oozdYNTpaJA
[2026-05-15T09:54:29.567+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rZIPCc3Ahgk
[2026-05-15T09:54:29.571+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oRX2L9zDtq4
[2026-05-15T09:54:29.574+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VWRk3vSTucg
[2026-05-15T09:54:29.578+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: L1eBIsbw_Y4
[2026-05-15T09:54:29.585+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: q5Bq67ptXnE
[2026-05-15T09:54:29.589+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2SBZhi15DNY
[2026-05-15T09:54:29.594+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: I2zTQcnlavY
[2026-05-15T09:54:29.600+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -DipSn_JE_g
[2026-05-15T09:54:29.604+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zlKKGimE1Ks
[2026-05-15T09:54:29.608+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: hSk5EWVS-c8
[2026-05-15T09:54:29.613+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kEe-46Pn0ng
[2026-05-15T09:54:29.619+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: unWM_eWdBt8
[2026-05-15T09:54:29.623+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Dlihy2A_W5k
[2026-05-15T09:54:29.628+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 92BPobsdT8Q
[2026-05-15T09:54:29.633+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uYNqHF5vtJk
[2026-05-15T09:54:29.636+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DtaqofG7DLA
[2026-05-15T09:54:29.640+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8ycFYAw-BDE
[2026-05-15T09:54:29.643+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: G3S_zZSwdYw
[2026-05-15T09:54:29.649+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Zjeem0EIbP8
[2026-05-15T09:54:29.653+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: afSbgH30VvE
[2026-05-15T09:54:29.656+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 65e-jldQji8
[2026-05-15T09:54:29.660+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _NWRkdA27CQ
[2026-05-15T09:54:29.665+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tFSvHZgxnA8
[2026-05-15T09:54:29.668+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cn8i0-a3mCU
[2026-05-15T09:54:29.671+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FUVRuV1s0sc
[2026-05-15T09:54:29.674+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jx8FZqMj4nI
[2026-05-15T09:54:29.678+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GvcWC6owNo0
[2026-05-15T09:54:29.682+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aGy-ny5Vu1M
[2026-05-15T09:54:29.686+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1xgsRm7SQI8
[2026-05-15T09:54:29.689+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sOQaDQkAY94
[2026-05-15T09:54:29.692+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: a_kkTJRKT_Q
[2026-05-15T09:54:29.697+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: S4Ecb-6AINU
[2026-05-15T09:54:29.700+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FOsDf-GkEbE
[2026-05-15T09:54:29.703+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4HHIKicRrzo
[2026-05-15T09:54:29.707+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: n9oqYfAR8Vo
[2026-05-15T09:54:29.710+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: t3SARSWe0Ds
[2026-05-15T09:54:29.715+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vz9J5EgiYtY
[2026-05-15T09:54:29.719+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oaaWBeKPMM8
[2026-05-15T09:54:29.722+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ng_45GhSl0w
[2026-05-15T09:54:29.726+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Av_2xU18eWY
[2026-05-15T09:54:29.730+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Q0Na-ePUgyU
[2026-05-15T09:54:29.733+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Vfn9lFA2oi8
[2026-05-15T09:54:29.736+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Qb1wLQMyfLw
[2026-05-15T09:54:29.739+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: fiqRNsFbF14
[2026-05-15T09:54:29.742+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: W2nmH0Hh8bw
[2026-05-15T09:54:29.746+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CW3eEUpr7q0
[2026-05-15T09:54:29.749+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iAbkXrexALk
[2026-05-15T09:54:29.753+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HxdX6jtA17Q
[2026-05-15T09:54:29.757+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: wbUjK29xy3Q
[2026-05-15T09:54:29.762+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SBp3t_P1Xh4
[2026-05-15T09:54:29.766+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aXDpqZZHWYg
[2026-05-15T09:54:29.771+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: gpZ6uay_4wg
[2026-05-15T09:54:29.776+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: RppxeRkYja8
[2026-05-15T09:54:29.781+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 0q2uK5Bv360
[2026-05-15T09:54:29.785+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DBfyG_4nJFE
[2026-05-15T09:54:29.790+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: v-XKKxHnq7I
[2026-05-15T09:54:29.793+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 04uQXIz1YKs
[2026-05-15T09:54:29.797+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CC7Y4rJNpvg
[2026-05-15T09:54:29.801+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Dby50Eg4lmM
[2026-05-15T09:54:29.805+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4P3YO-CPFTI
[2026-05-15T09:54:29.809+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JdlsJTnq1CI
[2026-05-15T09:54:29.814+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NeyHuLw6Zl8
[2026-05-15T09:54:29.820+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NTikqiZEXJY
[2026-05-15T09:54:29.826+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oH_koA_RROA
[2026-05-15T09:54:29.831+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7kA90s9ZvFw
[2026-05-15T09:54:29.836+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: V5PQlUV-7AI
[2026-05-15T09:54:29.841+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7Tx-BFH8OBE
[2026-05-15T09:54:29.847+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yuWu9GC1aeg
[2026-05-15T09:54:29.852+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Zr-Nf3KnzPs
[2026-05-15T09:54:29.858+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: octFKQ8ODyU
[2026-05-15T09:54:29.863+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: faDFAM1AibA
[2026-05-15T09:54:29.868+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -EeokuO9Vfo
[2026-05-15T09:54:29.873+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VjCoxeXje9c
[2026-05-15T09:54:29.879+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: LXnklBMu1oQ
[2026-05-15T09:54:29.884+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: p9b7lIzdOMI
[2026-05-15T09:54:29.889+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qvYsXcDTaHY
[2026-05-15T09:54:29.894+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QjEriNaXfSA
[2026-05-15T09:54:29.899+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: y1ZmWtUqjeM
[2026-05-15T09:54:29.903+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OsQ4lHoozDo
[2026-05-15T09:54:29.907+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: shNqlZMmSFU
[2026-05-15T09:54:29.910+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -eabGjX8HJA
[2026-05-15T09:54:29.914+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jq2nGFX7OL4
[2026-05-15T09:54:29.918+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 87F9PMeK-P8
[2026-05-15T09:54:29.922+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JGBApDyxMQI
[2026-05-15T09:54:29.925+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: grW6TyMJFTU
[2026-05-15T09:54:29.928+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ReN9Fi6RS74
[2026-05-15T09:54:29.931+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lxjOHf4RyZk
[2026-05-15T09:54:29.934+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: LVvDMU4s_OU
[2026-05-15T09:54:29.937+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 17jLjkTYtS4
[2026-05-15T09:54:29.940+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YUr6-RAjq9k
[2026-05-15T09:54:29.943+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UmEdhVXBDXg
[2026-05-15T09:54:29.947+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GncbbUVDHVM
[2026-05-15T09:54:29.950+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: U4EidAOjekU
[2026-05-15T09:54:29.953+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: j-G086IsAMQ
[2026-05-15T09:54:29.957+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vNPRos0UscE
[2026-05-15T09:54:29.960+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uySVAtuGJIs
[2026-05-15T09:54:29.964+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: V3WetxM_mq8
[2026-05-15T09:54:29.967+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4KN18sILCWM
[2026-05-15T09:54:29.970+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sNFQ2NiClLY
[2026-05-15T09:54:29.973+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: b8FsxkXBK9g
[2026-05-15T09:54:29.976+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YCzE0EZvsC8
[2026-05-15T09:54:29.980+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Lk9sDNgtgFA
[2026-05-15T09:54:29.983+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QvR6ya398LM
[2026-05-15T09:54:29.985+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uQQYR4IOBko
[2026-05-15T09:54:29.989+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4zOoz46h5A4
[2026-05-15T09:54:29.989+0000] {dwh.py:55} INFO - staging table update completed
[2026-05-15T09:54:29.990+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-05-15T09:54:29.991+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-05-15T09:54:30.004+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=update_db, task_id=staging_table, run_id=manual__2026-05-15T09:54:24.637498+00:00, execution_date=20260515T095424, start_date=20260515T095427, end_date=20260515T095430
[2026-05-15T09:54:30.067+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
