[2026-05-15T09:54:31.192+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T09:54:31.222+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-15T09:54:24.637498+00:00 [queued]>
[2026-05-15T09:54:31.235+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-15T09:54:24.637498+00:00 [queued]>
[2026-05-15T09:54:31.237+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-15T09:54:31.870+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JqLXPEMzI-Q
[2026-05-15T09:54:31.874+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: r6e-0gw4bo4
[2026-05-15T09:54:31.881+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WGU3ky4IkMs
[2026-05-15T09:54:31.886+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VsNZ9umIwJA
[2026-05-15T09:54:31.891+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tYTv3ej69uo
[2026-05-15T09:54:31.898+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AdgyI1gLa-s
[2026-05-15T09:54:31.902+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Mbg1JYMoc8c
[2026-05-15T09:54:31.906+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lQzw9uGsOiA
[2026-05-15T09:54:31.910+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JVeY08LkYTM
[2026-05-15T09:54:31.916+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oHg_pzuZ3PE
[2026-05-15T09:54:31.919+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XGNjNgia8tY
[2026-05-15T09:54:31.922+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cubo3kPOSoQ
[2026-05-15T09:54:31.925+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sJycXYbO1E0
[2026-05-15T09:54:31.930+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oNrJKCPL0r0
[2026-05-15T09:54:31.934+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ycm-Az4VrDM
[2026-05-15T09:54:31.938+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ik-OGT13lY0
[2026-05-15T09:54:31.942+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qdE4SDgoo38
[2026-05-15T09:54:31.948+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xZ6X1_2XAk4
[2026-05-15T09:54:31.952+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sLYE_AMpV1k
[2026-05-15T09:54:31.956+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yccCbdtRVmI
[2026-05-15T09:54:31.961+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sn3nqb-xVjE
[2026-05-15T09:54:31.965+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nECfxMKTT3E
[2026-05-15T09:54:31.970+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UZkfW-ncJgM
[2026-05-15T09:54:31.974+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sMepqKjI9lg
[2026-05-15T09:54:31.980+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iNW6pWkdUKY
[2026-05-15T09:54:31.984+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vG-rfo1TLAA
[2026-05-15T09:54:31.987+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xtE23bnnUqg
[2026-05-15T09:54:31.991+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: t6-rfYGksvY
[2026-05-15T09:54:31.996+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qJR5C7RUC9E
[2026-05-15T09:54:32.000+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ONVe-v-LdDI
[2026-05-15T09:54:32.004+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -DAImeMXlzA
[2026-05-15T09:54:32.008+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: l0tcccjWZvo
[2026-05-15T09:54:32.014+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: wDRT4wWSrF4
[2026-05-15T09:54:32.018+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ob5j3juHg-s
[2026-05-15T09:54:32.023+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: IPxu2ENFTOU
[2026-05-15T09:54:32.028+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cLpr5veFaNM
[2026-05-15T09:54:32.033+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: mRefVGoIxis
[2026-05-15T09:54:32.038+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UgtnkNucajo
[2026-05-15T09:54:32.042+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: znaz7ZyeSnI
[2026-05-15T09:54:32.047+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JlSyZ_M_1Ug
[2026-05-15T09:54:32.051+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qtndLFEJOf0
[2026-05-15T09:54:32.055+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: m6qe82qQD3o
[2026-05-15T09:54:32.060+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TC-jEch9_Yw
[2026-05-15T09:54:32.065+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oA7fe9J-ISc
[2026-05-15T09:54:32.069+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: swPRyee5Cpg
[2026-05-15T09:54:32.073+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PPvJfYt1Bjc
[2026-05-15T09:54:32.078+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XJM0JLXV49E
[2026-05-15T09:54:32.082+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jgpgnwYzOF8
[2026-05-15T09:54:32.086+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: EIlCWzAbpYQ
[2026-05-15T09:54:32.090+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nwQDpN9kGY4
[2026-05-15T09:54:32.094+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8zJppvGYplU
[2026-05-15T09:54:32.098+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VM9h7Hz3XEM
[2026-05-15T09:54:32.102+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6tYvNl17zLo
[2026-05-15T09:54:32.106+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kyohcXigdM8
[2026-05-15T09:54:32.109+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: KB-GB0Q9rd4
[2026-05-15T09:54:32.113+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vGbnCNwMs3A
[2026-05-15T09:54:32.116+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: saezPbxxrdc
[2026-05-15T09:54:32.119+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: B630_zJbDY4
[2026-05-15T09:54:32.123+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oozdYNTpaJA
[2026-05-15T09:54:32.128+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rZIPCc3Ahgk
[2026-05-15T09:54:32.132+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oRX2L9zDtq4
[2026-05-15T09:54:32.136+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VWRk3vSTucg
[2026-05-15T09:54:32.140+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: L1eBIsbw_Y4
[2026-05-15T09:54:32.144+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: q5Bq67ptXnE
[2026-05-15T09:54:32.148+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2SBZhi15DNY
[2026-05-15T09:54:32.152+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: I2zTQcnlavY
[2026-05-15T09:54:32.156+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -DipSn_JE_g
[2026-05-15T09:54:32.160+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zlKKGimE1Ks
[2026-05-15T09:54:32.165+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: hSk5EWVS-c8
[2026-05-15T09:54:32.168+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kEe-46Pn0ng
[2026-05-15T09:54:32.172+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: unWM_eWdBt8
[2026-05-15T09:54:32.176+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Dlihy2A_W5k
[2026-05-15T09:54:32.179+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 92BPobsdT8Q
[2026-05-15T09:54:32.183+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uYNqHF5vtJk
[2026-05-15T09:54:32.186+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DtaqofG7DLA
[2026-05-15T09:54:32.190+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8ycFYAw-BDE
[2026-05-15T09:54:32.194+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: G3S_zZSwdYw
[2026-05-15T09:54:32.198+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Zjeem0EIbP8
[2026-05-15T09:54:32.201+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: afSbgH30VvE
[2026-05-15T09:54:32.205+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 65e-jldQji8
[2026-05-15T09:54:32.209+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _NWRkdA27CQ
[2026-05-15T09:54:32.214+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tFSvHZgxnA8
[2026-05-15T09:54:32.218+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cn8i0-a3mCU
[2026-05-15T09:54:32.221+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FUVRuV1s0sc
[2026-05-15T09:54:32.224+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jx8FZqMj4nI
[2026-05-15T09:54:32.228+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GvcWC6owNo0
[2026-05-15T09:54:32.232+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aGy-ny5Vu1M
[2026-05-15T09:54:32.236+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1xgsRm7SQI8
[2026-05-15T09:54:32.240+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sOQaDQkAY94
[2026-05-15T09:54:32.244+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: a_kkTJRKT_Q
[2026-05-15T09:54:32.248+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: S4Ecb-6AINU
[2026-05-15T09:54:32.252+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FOsDf-GkEbE
[2026-05-15T09:54:32.255+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4HHIKicRrzo
[2026-05-15T09:54:32.259+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: n9oqYfAR8Vo
[2026-05-15T09:54:32.263+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: t3SARSWe0Ds
[2026-05-15T09:54:32.267+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vz9J5EgiYtY
[2026-05-15T09:54:32.270+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oaaWBeKPMM8
[2026-05-15T09:54:32.274+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ng_45GhSl0w
[2026-05-15T09:54:32.279+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Av_2xU18eWY
[2026-05-15T09:54:32.283+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Q0Na-ePUgyU
[2026-05-15T09:54:32.287+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Vfn9lFA2oi8
[2026-05-15T09:54:32.290+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Qb1wLQMyfLw
[2026-05-15T09:54:32.295+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: fiqRNsFbF14
[2026-05-15T09:54:32.298+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: W2nmH0Hh8bw
[2026-05-15T09:54:32.302+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CW3eEUpr7q0
[2026-05-15T09:54:32.306+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iAbkXrexALk
[2026-05-15T09:54:32.309+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HxdX6jtA17Q
[2026-05-15T09:54:32.314+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: wbUjK29xy3Q
[2026-05-15T09:54:32.318+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SBp3t_P1Xh4
[2026-05-15T09:54:32.321+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aXDpqZZHWYg
[2026-05-15T09:54:32.324+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: gpZ6uay_4wg
[2026-05-15T09:54:32.328+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: RppxeRkYja8
[2026-05-15T09:54:32.333+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 0q2uK5Bv360
[2026-05-15T09:54:32.337+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DBfyG_4nJFE
[2026-05-15T09:54:32.340+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: v-XKKxHnq7I
[2026-05-15T09:54:32.345+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 04uQXIz1YKs
[2026-05-15T09:54:32.348+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CC7Y4rJNpvg
[2026-05-15T09:54:32.351+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Dby50Eg4lmM
[2026-05-15T09:54:32.354+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4P3YO-CPFTI
[2026-05-15T09:54:32.357+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JdlsJTnq1CI
[2026-05-15T09:54:32.360+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NeyHuLw6Zl8
[2026-05-15T09:54:32.363+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NTikqiZEXJY
[2026-05-15T09:54:32.367+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oH_koA_RROA
[2026-05-15T09:54:32.370+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7kA90s9ZvFw
[2026-05-15T09:54:32.374+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: V5PQlUV-7AI
[2026-05-15T09:54:32.378+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7Tx-BFH8OBE
[2026-05-15T09:54:32.381+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yuWu9GC1aeg
[2026-05-15T09:54:32.384+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Zr-Nf3KnzPs
[2026-05-15T09:54:32.388+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: octFKQ8ODyU
[2026-05-15T09:54:32.392+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: faDFAM1AibA
[2026-05-15T09:54:32.395+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -EeokuO9Vfo
[2026-05-15T09:54:32.399+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VjCoxeXje9c
[2026-05-15T09:54:32.403+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: LXnklBMu1oQ
[2026-05-15T09:54:32.406+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: p9b7lIzdOMI
[2026-05-15T09:54:32.410+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qvYsXcDTaHY
[2026-05-15T09:54:32.413+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QjEriNaXfSA
[2026-05-15T09:54:32.417+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: y1ZmWtUqjeM
[2026-05-15T09:54:32.420+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OsQ4lHoozDo
[2026-05-15T09:54:32.423+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: shNqlZMmSFU
[2026-05-15T09:54:32.426+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -eabGjX8HJA
[2026-05-15T09:54:32.430+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jq2nGFX7OL4
[2026-05-15T09:54:32.434+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 87F9PMeK-P8
[2026-05-15T09:54:32.437+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JGBApDyxMQI
[2026-05-15T09:54:32.440+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: grW6TyMJFTU
[2026-05-15T09:54:32.443+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ReN9Fi6RS74
[2026-05-15T09:54:32.448+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lxjOHf4RyZk
[2026-05-15T09:54:32.452+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: LVvDMU4s_OU
[2026-05-15T09:54:32.456+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 17jLjkTYtS4
[2026-05-15T09:54:32.460+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YUr6-RAjq9k
[2026-05-15T09:54:32.464+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UmEdhVXBDXg
[2026-05-15T09:54:32.467+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GncbbUVDHVM
[2026-05-15T09:54:32.470+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: U4EidAOjekU
[2026-05-15T09:54:32.474+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: j-G086IsAMQ
[2026-05-15T09:54:32.478+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vNPRos0UscE
[2026-05-15T09:54:32.481+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uySVAtuGJIs
[2026-05-15T09:54:32.485+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: V3WetxM_mq8
[2026-05-15T09:54:32.489+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4KN18sILCWM
[2026-05-15T09:54:32.492+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sNFQ2NiClLY
[2026-05-15T09:54:32.496+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: b8FsxkXBK9g
[2026-05-15T09:54:32.500+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YCzE0EZvsC8
[2026-05-15T09:54:32.504+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Lk9sDNgtgFA
[2026-05-15T09:54:32.507+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QvR6ya398LM
[2026-05-15T09:54:32.511+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uQQYR4IOBko
[2026-05-15T09:54:32.514+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4zOoz46h5A4
[2026-05-15T09:54:32.516+0000] {dwh.py:108} INFO - core table update completed
[2026-05-15T09:54:32.517+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-05-15T09:54:32.518+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-05-15T09:54:32.531+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=update_db, task_id=core_table, run_id=manual__2026-05-15T09:54:24.637498+00:00, execution_date=20260515T095424, start_date=20260515T095431, end_date=20260515T095432
[2026-05-15T09:54:32.569+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2026-05-15T09:54:32.588+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
