[2026-05-15T09:15:44.761+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T09:15:44.792+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-15T09:15:35.256035+00:00 [queued]>
[2026-05-15T09:15:44.806+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-15T09:15:35.256035+00:00 [queued]>
[2026-05-15T09:15:44.807+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-15T09:15:45.247+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IPxu2ENFTOU
[2026-05-15T09:15:45.250+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cLpr5veFaNM
[2026-05-15T09:15:45.253+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mRefVGoIxis
[2026-05-15T09:15:45.256+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UgtnkNucajo
[2026-05-15T09:15:45.259+0000] {data_modification.py:78} INFO - Updated row with Video_ID: znaz7ZyeSnI
[2026-05-15T09:15:45.262+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JlSyZ_M_1Ug
[2026-05-15T09:15:45.266+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qtndLFEJOf0
[2026-05-15T09:15:45.269+0000] {data_modification.py:78} INFO - Updated row with Video_ID: m6qe82qQD3o
[2026-05-15T09:15:45.272+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TC-jEch9_Yw
[2026-05-15T09:15:45.274+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oA7fe9J-ISc
[2026-05-15T09:15:45.278+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jgpgnwYzOF8
[2026-05-15T09:15:45.282+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EIlCWzAbpYQ
[2026-05-15T09:15:45.285+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nwQDpN9kGY4
[2026-05-15T09:15:45.288+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8zJppvGYplU
[2026-05-15T09:15:45.291+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VM9h7Hz3XEM
[2026-05-15T09:15:45.294+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6tYvNl17zLo
[2026-05-15T09:15:45.297+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kyohcXigdM8
[2026-05-15T09:15:45.301+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KB-GB0Q9rd4
[2026-05-15T09:15:45.303+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vGbnCNwMs3A
[2026-05-15T09:15:45.307+0000] {data_modification.py:78} INFO - Updated row with Video_ID: saezPbxxrdc
[2026-05-15T09:15:45.310+0000] {data_modification.py:78} INFO - Updated row with Video_ID: B630_zJbDY4
[2026-05-15T09:15:45.313+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oozdYNTpaJA
[2026-05-15T09:15:45.317+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rZIPCc3Ahgk
[2026-05-15T09:15:45.320+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oRX2L9zDtq4
[2026-05-15T09:15:45.323+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VWRk3vSTucg
[2026-05-15T09:15:45.326+0000] {data_modification.py:78} INFO - Updated row with Video_ID: L1eBIsbw_Y4
[2026-05-15T09:15:45.329+0000] {data_modification.py:78} INFO - Updated row with Video_ID: q5Bq67ptXnE
[2026-05-15T09:15:45.332+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2SBZhi15DNY
[2026-05-15T09:15:45.335+0000] {data_modification.py:78} INFO - Updated row with Video_ID: I2zTQcnlavY
[2026-05-15T09:15:45.337+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -DipSn_JE_g
[2026-05-15T09:15:45.340+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zlKKGimE1Ks
[2026-05-15T09:15:45.343+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hSk5EWVS-c8
[2026-05-15T09:15:45.346+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kEe-46Pn0ng
[2026-05-15T09:15:45.350+0000] {data_modification.py:78} INFO - Updated row with Video_ID: unWM_eWdBt8
[2026-05-15T09:15:45.355+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Dlihy2A_W5k
[2026-05-15T09:15:45.358+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 92BPobsdT8Q
[2026-05-15T09:15:45.363+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uYNqHF5vtJk
[2026-05-15T09:15:45.366+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8ycFYAw-BDE
[2026-05-15T09:15:45.370+0000] {data_modification.py:78} INFO - Updated row with Video_ID: G3S_zZSwdYw
[2026-05-15T09:15:45.375+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Zjeem0EIbP8
[2026-05-15T09:15:45.378+0000] {data_modification.py:78} INFO - Updated row with Video_ID: afSbgH30VvE
[2026-05-15T09:15:45.383+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 65e-jldQji8
[2026-05-15T09:15:45.387+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _NWRkdA27CQ
[2026-05-15T09:15:45.389+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tFSvHZgxnA8
[2026-05-15T09:15:45.392+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cn8i0-a3mCU
[2026-05-15T09:15:45.395+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FUVRuV1s0sc
[2026-05-15T09:15:45.399+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jx8FZqMj4nI
[2026-05-15T09:15:45.402+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GvcWC6owNo0
[2026-05-15T09:15:45.405+0000] {data_modification.py:78} INFO - Updated row with Video_ID: aGy-ny5Vu1M
[2026-05-15T09:15:45.408+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1xgsRm7SQI8
[2026-05-15T09:15:45.411+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sOQaDQkAY94
[2026-05-15T09:15:45.414+0000] {data_modification.py:78} INFO - Updated row with Video_ID: a_kkTJRKT_Q
[2026-05-15T09:15:45.416+0000] {data_modification.py:78} INFO - Updated row with Video_ID: S4Ecb-6AINU
[2026-05-15T09:15:45.419+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FOsDf-GkEbE
[2026-05-15T09:15:45.421+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4HHIKicRrzo
[2026-05-15T09:15:45.424+0000] {data_modification.py:78} INFO - Updated row with Video_ID: n9oqYfAR8Vo
[2026-05-15T09:15:45.426+0000] {data_modification.py:78} INFO - Updated row with Video_ID: t3SARSWe0Ds
[2026-05-15T09:15:45.428+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vz9J5EgiYtY
[2026-05-15T09:15:45.432+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oaaWBeKPMM8
[2026-05-15T09:15:45.435+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ng_45GhSl0w
[2026-05-15T09:15:45.437+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Av_2xU18eWY
[2026-05-15T09:15:45.440+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Vfn9lFA2oi8
[2026-05-15T09:15:45.443+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Qb1wLQMyfLw
[2026-05-15T09:15:45.446+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fiqRNsFbF14
[2026-05-15T09:15:45.450+0000] {data_modification.py:78} INFO - Updated row with Video_ID: W2nmH0Hh8bw
[2026-05-15T09:15:45.453+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CW3eEUpr7q0
[2026-05-15T09:15:45.456+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iAbkXrexALk
[2026-05-15T09:15:45.459+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HxdX6jtA17Q
[2026-05-15T09:15:45.462+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wbUjK29xy3Q
[2026-05-15T09:15:45.466+0000] {data_modification.py:78} INFO - Updated row with Video_ID: SBp3t_P1Xh4
[2026-05-15T09:15:45.469+0000] {data_modification.py:78} INFO - Updated row with Video_ID: aXDpqZZHWYg
[2026-05-15T09:15:45.472+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gpZ6uay_4wg
[2026-05-15T09:15:45.474+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RppxeRkYja8
[2026-05-15T09:15:45.476+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0q2uK5Bv360
[2026-05-15T09:15:45.480+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DBfyG_4nJFE
[2026-05-15T09:15:45.482+0000] {data_modification.py:78} INFO - Updated row with Video_ID: v-XKKxHnq7I
[2026-05-15T09:15:45.485+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 04uQXIz1YKs
[2026-05-15T09:15:45.487+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CC7Y4rJNpvg
[2026-05-15T09:15:45.490+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Dby50Eg4lmM
[2026-05-15T09:15:45.492+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4P3YO-CPFTI
[2026-05-15T09:15:45.495+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JdlsJTnq1CI
[2026-05-15T09:15:45.498+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NeyHuLw6Zl8
[2026-05-15T09:15:45.501+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NTikqiZEXJY
[2026-05-15T09:15:45.504+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oH_koA_RROA
[2026-05-15T09:15:45.506+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7kA90s9ZvFw
[2026-05-15T09:15:45.509+0000] {data_modification.py:78} INFO - Updated row with Video_ID: V5PQlUV-7AI
[2026-05-15T09:15:45.511+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7Tx-BFH8OBE
[2026-05-15T09:15:45.515+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yuWu9GC1aeg
[2026-05-15T09:15:45.518+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Zr-Nf3KnzPs
[2026-05-15T09:15:45.520+0000] {data_modification.py:78} INFO - Updated row with Video_ID: octFKQ8ODyU
[2026-05-15T09:15:45.523+0000] {data_modification.py:78} INFO - Updated row with Video_ID: faDFAM1AibA
[2026-05-15T09:15:45.526+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -EeokuO9Vfo
[2026-05-15T09:15:45.529+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VjCoxeXje9c
[2026-05-15T09:15:45.532+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LXnklBMu1oQ
[2026-05-15T09:15:45.534+0000] {data_modification.py:78} INFO - Updated row with Video_ID: p9b7lIzdOMI
[2026-05-15T09:15:45.537+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 17s98-wKOIA
[2026-05-15T09:15:45.540+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UamojHpGv18
[2026-05-15T09:15:45.542+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KU46bK3K3sI
[2026-05-15T09:15:45.545+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XGNjNgia8tY
[2026-05-15T09:15:45.549+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ycm-Az4VrDM
[2026-05-15T09:15:45.551+0000] {data_modification.py:78} INFO - Updated row with Video_ID: swPRyee5Cpg
[2026-05-15T09:15:45.554+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PPvJfYt1Bjc
[2026-05-15T09:15:45.557+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XJM0JLXV49E
[2026-05-15T09:15:45.560+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DtaqofG7DLA
[2026-05-15T09:15:45.564+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Q0Na-ePUgyU
[2026-05-15T09:15:45.567+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qvYsXcDTaHY
[2026-05-15T09:15:45.570+0000] {data_modification.py:78} INFO - Updated row with Video_ID: y1ZmWtUqjeM
[2026-05-15T09:15:45.573+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OsQ4lHoozDo
[2026-05-15T09:15:45.576+0000] {data_modification.py:78} INFO - Updated row with Video_ID: shNqlZMmSFU
[2026-05-15T09:15:45.579+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -eabGjX8HJA
[2026-05-15T09:15:45.582+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jq2nGFX7OL4
[2026-05-15T09:15:45.584+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 87F9PMeK-P8
[2026-05-15T09:15:45.588+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JGBApDyxMQI
[2026-05-15T09:15:45.591+0000] {data_modification.py:78} INFO - Updated row with Video_ID: grW6TyMJFTU
[2026-05-15T09:15:45.594+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ReN9Fi6RS74
[2026-05-15T09:15:45.597+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lxjOHf4RyZk
[2026-05-15T09:15:45.599+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LVvDMU4s_OU
[2026-05-15T09:15:45.602+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 17jLjkTYtS4
[2026-05-15T09:15:45.604+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YUr6-RAjq9k
[2026-05-15T09:15:45.607+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UmEdhVXBDXg
[2026-05-15T09:15:45.609+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GncbbUVDHVM
[2026-05-15T09:15:45.611+0000] {data_modification.py:78} INFO - Updated row with Video_ID: U4EidAOjekU
[2026-05-15T09:15:45.615+0000] {data_modification.py:78} INFO - Updated row with Video_ID: j-G086IsAMQ
[2026-05-15T09:15:45.617+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vNPRos0UscE
[2026-05-15T09:15:45.620+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uySVAtuGJIs
[2026-05-15T09:15:45.623+0000] {data_modification.py:78} INFO - Updated row with Video_ID: V3WetxM_mq8
[2026-05-15T09:15:45.625+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4KN18sILCWM
[2026-05-15T09:15:45.627+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sNFQ2NiClLY
[2026-05-15T09:15:45.631+0000] {data_modification.py:78} INFO - Updated row with Video_ID: b8FsxkXBK9g
[2026-05-15T09:15:45.634+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YCzE0EZvsC8
[2026-05-15T09:15:45.637+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Lk9sDNgtgFA
[2026-05-15T09:15:45.639+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QvR6ya398LM
[2026-05-15T09:15:45.642+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uQQYR4IOBko
[2026-05-15T09:15:45.645+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4zOoz46h5A4
[2026-05-15T09:15:45.646+0000] {dwh.py:108} INFO - core table update completed
[2026-05-15T09:15:45.648+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-05-15T09:15:45.650+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-05-15T09:15:45.661+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=update_db, task_id=core_table, run_id=manual__2026-05-15T09:15:35.256035+00:00, execution_date=20260515T091535, start_date=20260515T091544, end_date=20260515T091545
[2026-05-15T09:15:45.688+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2026-05-15T09:15:45.708+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-05-15T09:15:45.712+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
