[2026-05-15T15:30:17.468+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T15:30:17.496+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-15T15:24:59.459820+00:00 [queued]>
[2026-05-15T15:30:17.506+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-15T15:24:59.459820+00:00 [queued]>
[2026-05-15T15:30:17.508+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-15T15:30:17.932+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QfM6VWjv4IY
[2026-05-15T15:30:17.936+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: m842y0z66Ek
[2026-05-15T15:30:17.940+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2d1P5DOsxMk
[2026-05-15T15:30:17.945+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8LYsNGQvhKA
[2026-05-15T15:30:17.949+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Tn19KPtlBfQ
[2026-05-15T15:30:17.953+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: bYwsCiSXUkA
[2026-05-15T15:30:17.957+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FwiWKic74YA
[2026-05-15T15:30:17.961+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1jc07UoLyUg
[2026-05-15T15:30:17.966+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: riDAZbBOqeM
[2026-05-15T15:30:17.971+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: LGghYpiAMDM
[2026-05-15T15:30:17.976+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 3XFfoInUpWk
[2026-05-15T15:30:17.980+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ncb0rSgenr8
[2026-05-15T15:30:17.984+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: K6lTmsgGYp4
[2026-05-15T15:30:17.989+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NN9QVES93SY
[2026-05-15T15:30:17.995+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kWp_x-N0LD0
[2026-05-15T15:30:18.000+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 9YM7xT_6b9o
[2026-05-15T15:30:18.005+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nJPK3mRRW3Q
[2026-05-15T15:30:18.010+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: scTineeRav0
[2026-05-15T15:30:18.015+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FxjFs66mhZQ
[2026-05-15T15:30:18.019+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6PwiuLYBQQ0
[2026-05-15T15:30:18.024+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DAH5ds2-nmk
[2026-05-15T15:30:18.030+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: f7qONTH2PTQ
[2026-05-15T15:30:18.036+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NEkVQu7Lg4E
[2026-05-15T15:30:18.042+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HtVG0wG1C-Q
[2026-05-15T15:30:18.049+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: KU46bK3K3sI
[2026-05-15T15:30:18.053+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xVFGI49Y_qs
[2026-05-15T15:30:18.062+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nYtxLD_Bv6M
[2026-05-15T15:30:18.067+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: J4JJhAozNCM
[2026-05-15T15:30:18.071+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zPCtAeEFrlM
[2026-05-15T15:30:18.077+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rDcotjJAgx0
[2026-05-15T15:30:18.082+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vJC6FI4O2Hk
[2026-05-15T15:30:18.086+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tvK3mr6_gjs
[2026-05-15T15:30:18.092+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nGwhflvhXCk
[2026-05-15T15:30:18.097+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ldRWQduBLVc
[2026-05-15T15:30:18.102+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: IKDGOytY288
[2026-05-15T15:30:18.107+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OWu7LQ66EIM
[2026-05-15T15:30:18.115+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TiYO-WsiJ9k
[2026-05-15T15:30:18.120+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 31wDHMDwcbU
[2026-05-15T15:30:18.126+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iB7GR4bdJ2A
[2026-05-15T15:30:18.132+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7idGU2zpWCw
[2026-05-15T15:30:18.136+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: BpxIdvwQiXc
[2026-05-15T15:30:18.140+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FlCRtbBuDO8
[2026-05-15T15:30:18.145+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JqLXPEMzI-Q
[2026-05-15T15:30:18.150+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: r6e-0gw4bo4
[2026-05-15T15:30:18.154+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: WGU3ky4IkMs
[2026-05-15T15:30:18.160+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VsNZ9umIwJA
[2026-05-15T15:30:18.165+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tYTv3ej69uo
[2026-05-15T15:30:18.169+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: AdgyI1gLa-s
[2026-05-15T15:30:18.173+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Mbg1JYMoc8c
[2026-05-15T15:30:18.178+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lQzw9uGsOiA
[2026-05-15T15:30:18.182+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JVeY08LkYTM
[2026-05-15T15:30:18.186+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oHg_pzuZ3PE
[2026-05-15T15:30:18.192+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XGNjNgia8tY
[2026-05-15T15:30:18.197+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cubo3kPOSoQ
[2026-05-15T15:30:18.201+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sJycXYbO1E0
[2026-05-15T15:30:18.204+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oNrJKCPL0r0
[2026-05-15T15:30:18.207+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ycm-Az4VrDM
[2026-05-15T15:30:18.211+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ik-OGT13lY0
[2026-05-15T15:30:18.213+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qdE4SDgoo38
[2026-05-15T15:30:18.216+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xZ6X1_2XAk4
[2026-05-15T15:30:18.219+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sLYE_AMpV1k
[2026-05-15T15:30:18.222+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yccCbdtRVmI
[2026-05-15T15:30:18.225+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sn3nqb-xVjE
[2026-05-15T15:30:18.228+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nECfxMKTT3E
[2026-05-15T15:30:18.231+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UZkfW-ncJgM
[2026-05-15T15:30:18.234+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sMepqKjI9lg
[2026-05-15T15:30:18.238+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iNW6pWkdUKY
[2026-05-15T15:30:18.244+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vG-rfo1TLAA
[2026-05-15T15:30:18.249+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: xtE23bnnUqg
[2026-05-15T15:30:18.256+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: t6-rfYGksvY
[2026-05-15T15:30:18.263+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qJR5C7RUC9E
[2026-05-15T15:30:18.270+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ONVe-v-LdDI
[2026-05-15T15:30:18.275+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -DAImeMXlzA
[2026-05-15T15:30:18.281+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: l0tcccjWZvo
[2026-05-15T15:30:18.286+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: wDRT4wWSrF4
[2026-05-15T15:30:18.291+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ob5j3juHg-s
[2026-05-15T15:30:18.296+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: IPxu2ENFTOU
[2026-05-15T15:30:18.300+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cLpr5veFaNM
[2026-05-15T15:30:18.304+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: mRefVGoIxis
[2026-05-15T15:30:18.309+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UgtnkNucajo
[2026-05-15T15:30:18.314+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: znaz7ZyeSnI
[2026-05-15T15:30:18.318+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JlSyZ_M_1Ug
[2026-05-15T15:30:18.323+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qtndLFEJOf0
[2026-05-15T15:30:18.329+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: m6qe82qQD3o
[2026-05-15T15:30:18.334+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: TC-jEch9_Yw
[2026-05-15T15:30:18.340+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oA7fe9J-ISc
[2026-05-15T15:30:18.345+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: swPRyee5Cpg
[2026-05-15T15:30:18.349+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: PPvJfYt1Bjc
[2026-05-15T15:30:18.355+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: XJM0JLXV49E
[2026-05-15T15:30:18.360+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jgpgnwYzOF8
[2026-05-15T15:30:18.365+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: EIlCWzAbpYQ
[2026-05-15T15:30:18.369+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: nwQDpN9kGY4
[2026-05-15T15:30:18.373+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8zJppvGYplU
[2026-05-15T15:30:18.380+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VM9h7Hz3XEM
[2026-05-15T15:30:18.386+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 6tYvNl17zLo
[2026-05-15T15:30:18.390+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kyohcXigdM8
[2026-05-15T15:30:18.397+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: KB-GB0Q9rd4
[2026-05-15T15:30:18.403+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vGbnCNwMs3A
[2026-05-15T15:30:18.407+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: saezPbxxrdc
[2026-05-15T15:30:18.411+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: B630_zJbDY4
[2026-05-15T15:30:18.414+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oozdYNTpaJA
[2026-05-15T15:30:18.418+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: rZIPCc3Ahgk
[2026-05-15T15:30:18.424+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oRX2L9zDtq4
[2026-05-15T15:30:18.429+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VWRk3vSTucg
[2026-05-15T15:30:18.434+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: L1eBIsbw_Y4
[2026-05-15T15:30:18.438+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: q5Bq67ptXnE
[2026-05-15T15:30:18.443+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 2SBZhi15DNY
[2026-05-15T15:30:18.446+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: I2zTQcnlavY
[2026-05-15T15:30:18.450+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -DipSn_JE_g
[2026-05-15T15:30:18.454+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: zlKKGimE1Ks
[2026-05-15T15:30:18.461+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: hSk5EWVS-c8
[2026-05-15T15:30:18.465+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: kEe-46Pn0ng
[2026-05-15T15:30:18.469+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: unWM_eWdBt8
[2026-05-15T15:30:18.474+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Dlihy2A_W5k
[2026-05-15T15:30:18.479+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 92BPobsdT8Q
[2026-05-15T15:30:18.483+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uYNqHF5vtJk
[2026-05-15T15:30:18.487+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DtaqofG7DLA
[2026-05-15T15:30:18.491+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 8ycFYAw-BDE
[2026-05-15T15:30:18.495+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: G3S_zZSwdYw
[2026-05-15T15:30:18.499+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Zjeem0EIbP8
[2026-05-15T15:30:18.503+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: afSbgH30VvE
[2026-05-15T15:30:18.511+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 65e-jldQji8
[2026-05-15T15:30:18.516+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: _NWRkdA27CQ
[2026-05-15T15:30:18.522+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: tFSvHZgxnA8
[2026-05-15T15:30:18.529+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: cn8i0-a3mCU
[2026-05-15T15:30:18.535+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FUVRuV1s0sc
[2026-05-15T15:30:18.539+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jx8FZqMj4nI
[2026-05-15T15:30:18.545+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GvcWC6owNo0
[2026-05-15T15:30:18.549+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aGy-ny5Vu1M
[2026-05-15T15:30:18.553+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 1xgsRm7SQI8
[2026-05-15T15:30:18.558+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sOQaDQkAY94
[2026-05-15T15:30:18.562+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: a_kkTJRKT_Q
[2026-05-15T15:30:18.566+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: S4Ecb-6AINU
[2026-05-15T15:30:18.569+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: FOsDf-GkEbE
[2026-05-15T15:30:18.573+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4HHIKicRrzo
[2026-05-15T15:30:18.577+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: n9oqYfAR8Vo
[2026-05-15T15:30:18.581+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: t3SARSWe0Ds
[2026-05-15T15:30:18.585+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vz9J5EgiYtY
[2026-05-15T15:30:18.589+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oaaWBeKPMM8
[2026-05-15T15:30:18.593+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Ng_45GhSl0w
[2026-05-15T15:30:18.597+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Av_2xU18eWY
[2026-05-15T15:30:18.602+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Q0Na-ePUgyU
[2026-05-15T15:30:18.607+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Vfn9lFA2oi8
[2026-05-15T15:30:18.613+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Qb1wLQMyfLw
[2026-05-15T15:30:18.618+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: fiqRNsFbF14
[2026-05-15T15:30:18.623+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: W2nmH0Hh8bw
[2026-05-15T15:30:18.629+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CW3eEUpr7q0
[2026-05-15T15:30:18.634+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: iAbkXrexALk
[2026-05-15T15:30:18.640+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: HxdX6jtA17Q
[2026-05-15T15:30:18.646+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: wbUjK29xy3Q
[2026-05-15T15:30:18.652+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: SBp3t_P1Xh4
[2026-05-15T15:30:18.658+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: aXDpqZZHWYg
[2026-05-15T15:30:18.664+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: gpZ6uay_4wg
[2026-05-15T15:30:18.670+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: RppxeRkYja8
[2026-05-15T15:30:18.676+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 0q2uK5Bv360
[2026-05-15T15:30:18.681+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: DBfyG_4nJFE
[2026-05-15T15:30:18.688+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: v-XKKxHnq7I
[2026-05-15T15:30:18.694+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 04uQXIz1YKs
[2026-05-15T15:30:18.700+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: CC7Y4rJNpvg
[2026-05-15T15:30:18.706+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Dby50Eg4lmM
[2026-05-15T15:30:18.712+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4P3YO-CPFTI
[2026-05-15T15:30:18.718+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JdlsJTnq1CI
[2026-05-15T15:30:18.724+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NeyHuLw6Zl8
[2026-05-15T15:30:18.730+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: NTikqiZEXJY
[2026-05-15T15:30:18.737+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: oH_koA_RROA
[2026-05-15T15:30:18.743+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7kA90s9ZvFw
[2026-05-15T15:30:18.749+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: V5PQlUV-7AI
[2026-05-15T15:30:18.755+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 7Tx-BFH8OBE
[2026-05-15T15:30:18.761+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: yuWu9GC1aeg
[2026-05-15T15:30:18.768+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Zr-Nf3KnzPs
[2026-05-15T15:30:18.774+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: octFKQ8ODyU
[2026-05-15T15:30:18.780+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: faDFAM1AibA
[2026-05-15T15:30:18.786+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -EeokuO9Vfo
[2026-05-15T15:30:18.793+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: VjCoxeXje9c
[2026-05-15T15:30:18.798+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: LXnklBMu1oQ
[2026-05-15T15:30:18.804+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: p9b7lIzdOMI
[2026-05-15T15:30:18.811+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: qvYsXcDTaHY
[2026-05-15T15:30:18.816+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QjEriNaXfSA
[2026-05-15T15:30:18.822+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: y1ZmWtUqjeM
[2026-05-15T15:30:18.829+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: OsQ4lHoozDo
[2026-05-15T15:30:18.836+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: shNqlZMmSFU
[2026-05-15T15:30:18.841+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: -eabGjX8HJA
[2026-05-15T15:30:18.847+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: jq2nGFX7OL4
[2026-05-15T15:30:18.852+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 87F9PMeK-P8
[2026-05-15T15:30:18.858+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: JGBApDyxMQI
[2026-05-15T15:30:18.863+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: grW6TyMJFTU
[2026-05-15T15:30:18.867+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: ReN9Fi6RS74
[2026-05-15T15:30:18.872+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: lxjOHf4RyZk
[2026-05-15T15:30:18.876+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: LVvDMU4s_OU
[2026-05-15T15:30:18.879+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 17jLjkTYtS4
[2026-05-15T15:30:18.883+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YUr6-RAjq9k
[2026-05-15T15:30:18.886+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: UmEdhVXBDXg
[2026-05-15T15:30:18.890+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: GncbbUVDHVM
[2026-05-15T15:30:18.894+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: U4EidAOjekU
[2026-05-15T15:30:18.898+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: j-G086IsAMQ
[2026-05-15T15:30:18.901+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: vNPRos0UscE
[2026-05-15T15:30:18.904+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uySVAtuGJIs
[2026-05-15T15:30:18.908+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: V3WetxM_mq8
[2026-05-15T15:30:18.912+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4KN18sILCWM
[2026-05-15T15:30:18.915+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: sNFQ2NiClLY
[2026-05-15T15:30:18.919+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: b8FsxkXBK9g
[2026-05-15T15:30:18.923+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: YCzE0EZvsC8
[2026-05-15T15:30:18.926+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: Lk9sDNgtgFA
[2026-05-15T15:30:18.930+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: QvR6ya398LM
[2026-05-15T15:30:18.935+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: uQQYR4IOBko
[2026-05-15T15:30:18.939+0000] {data_modification.py:37} INFO - Inserted row with Video_ID: 4zOoz46h5A4
[2026-05-15T15:30:18.940+0000] {dwh.py:108} INFO - core table update completed
[2026-05-15T15:30:18.942+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-05-15T15:30:18.945+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-05-15T15:30:18.965+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=update_db, task_id=core_table, run_id=manual__2026-05-15T15:24:59.459820+00:00, execution_date=20260515T152459, start_date=20260515T153017, end_date=20260515T153018
[2026-05-15T15:30:19.000+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2026-05-15T15:30:19.031+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
