[2026-05-15T15:32:10.456+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T15:32:10.499+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-05-15T15:32:09.113269+00:00 [queued]>
[2026-05-15T15:32:10.524+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-05-15T15:32:09.113269+00:00 [queued]>
[2026-05-15T15:32:10.525+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-15T15:32:11.451+0000] {data_modification.py:78} INFO - Updated row with Video_ID: l0tcccjWZvo
[2026-05-15T15:32:11.457+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wDRT4wWSrF4
[2026-05-15T15:32:11.467+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ob5j3juHg-s
[2026-05-15T15:32:11.477+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IPxu2ENFTOU
[2026-05-15T15:32:11.486+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cLpr5veFaNM
[2026-05-15T15:32:11.493+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mRefVGoIxis
[2026-05-15T15:32:11.508+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UgtnkNucajo
[2026-05-15T15:32:11.518+0000] {data_modification.py:78} INFO - Updated row with Video_ID: znaz7ZyeSnI
[2026-05-15T15:32:11.525+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JlSyZ_M_1Ug
[2026-05-15T15:32:11.531+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qtndLFEJOf0
[2026-05-15T15:32:11.537+0000] {data_modification.py:78} INFO - Updated row with Video_ID: m6qe82qQD3o
[2026-05-15T15:32:11.542+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TC-jEch9_Yw
[2026-05-15T15:32:11.548+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oA7fe9J-ISc
[2026-05-15T15:32:11.555+0000] {data_modification.py:78} INFO - Updated row with Video_ID: swPRyee5Cpg
[2026-05-15T15:32:11.561+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PPvJfYt1Bjc
[2026-05-15T15:32:11.568+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XJM0JLXV49E
[2026-05-15T15:32:11.574+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jgpgnwYzOF8
[2026-05-15T15:32:11.579+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EIlCWzAbpYQ
[2026-05-15T15:32:11.584+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nwQDpN9kGY4
[2026-05-15T15:32:11.593+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8zJppvGYplU
[2026-05-15T15:32:11.602+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VM9h7Hz3XEM
[2026-05-15T15:32:11.609+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6tYvNl17zLo
[2026-05-15T15:32:11.615+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kyohcXigdM8
[2026-05-15T15:32:11.621+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KB-GB0Q9rd4
[2026-05-15T15:32:11.629+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vGbnCNwMs3A
[2026-05-15T15:32:11.638+0000] {data_modification.py:78} INFO - Updated row with Video_ID: saezPbxxrdc
[2026-05-15T15:32:11.644+0000] {data_modification.py:78} INFO - Updated row with Video_ID: B630_zJbDY4
[2026-05-15T15:32:11.651+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oozdYNTpaJA
[2026-05-15T15:32:11.658+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rZIPCc3Ahgk
[2026-05-15T15:32:11.664+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oRX2L9zDtq4
[2026-05-15T15:32:11.670+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VWRk3vSTucg
[2026-05-15T15:32:11.675+0000] {data_modification.py:78} INFO - Updated row with Video_ID: L1eBIsbw_Y4
[2026-05-15T15:32:11.683+0000] {data_modification.py:78} INFO - Updated row with Video_ID: q5Bq67ptXnE
[2026-05-15T15:32:11.690+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2SBZhi15DNY
[2026-05-15T15:32:11.696+0000] {data_modification.py:78} INFO - Updated row with Video_ID: I2zTQcnlavY
[2026-05-15T15:32:11.700+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -DipSn_JE_g
[2026-05-15T15:32:11.706+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zlKKGimE1Ks
[2026-05-15T15:32:11.711+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hSk5EWVS-c8
[2026-05-15T15:32:11.717+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kEe-46Pn0ng
[2026-05-15T15:32:11.724+0000] {data_modification.py:78} INFO - Updated row with Video_ID: unWM_eWdBt8
[2026-05-15T15:32:11.728+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Dlihy2A_W5k
[2026-05-15T15:32:11.732+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 92BPobsdT8Q
[2026-05-15T15:32:11.737+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uYNqHF5vtJk
[2026-05-15T15:32:11.741+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DtaqofG7DLA
[2026-05-15T15:32:11.745+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8ycFYAw-BDE
[2026-05-15T15:32:11.749+0000] {data_modification.py:78} INFO - Updated row with Video_ID: G3S_zZSwdYw
[2026-05-15T15:32:11.755+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Zjeem0EIbP8
[2026-05-15T15:32:11.760+0000] {data_modification.py:78} INFO - Updated row with Video_ID: afSbgH30VvE
[2026-05-15T15:32:11.764+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 65e-jldQji8
[2026-05-15T15:32:11.767+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _NWRkdA27CQ
[2026-05-15T15:32:11.775+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tFSvHZgxnA8
[2026-05-15T15:32:11.778+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cn8i0-a3mCU
[2026-05-15T15:32:11.782+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FUVRuV1s0sc
[2026-05-15T15:32:11.789+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jx8FZqMj4nI
[2026-05-15T15:32:11.794+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GvcWC6owNo0
[2026-05-15T15:32:11.798+0000] {data_modification.py:78} INFO - Updated row with Video_ID: aGy-ny5Vu1M
[2026-05-15T15:32:11.804+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1xgsRm7SQI8
[2026-05-15T15:32:11.809+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sOQaDQkAY94
[2026-05-15T15:32:11.814+0000] {data_modification.py:78} INFO - Updated row with Video_ID: a_kkTJRKT_Q
[2026-05-15T15:32:11.819+0000] {data_modification.py:78} INFO - Updated row with Video_ID: S4Ecb-6AINU
[2026-05-15T15:32:11.825+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FOsDf-GkEbE
[2026-05-15T15:32:11.831+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4HHIKicRrzo
[2026-05-15T15:32:11.836+0000] {data_modification.py:78} INFO - Updated row with Video_ID: n9oqYfAR8Vo
[2026-05-15T15:32:11.842+0000] {data_modification.py:78} INFO - Updated row with Video_ID: t3SARSWe0Ds
[2026-05-15T15:32:11.846+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vz9J5EgiYtY
[2026-05-15T15:32:11.850+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oaaWBeKPMM8
[2026-05-15T15:32:11.857+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ng_45GhSl0w
[2026-05-15T15:32:11.862+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Av_2xU18eWY
[2026-05-15T15:32:11.866+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Q0Na-ePUgyU
[2026-05-15T15:32:11.871+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Vfn9lFA2oi8
[2026-05-15T15:32:11.877+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Qb1wLQMyfLw
[2026-05-15T15:32:11.882+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fiqRNsFbF14
[2026-05-15T15:32:11.888+0000] {data_modification.py:78} INFO - Updated row with Video_ID: W2nmH0Hh8bw
[2026-05-15T15:32:11.894+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CW3eEUpr7q0
[2026-05-15T15:32:11.898+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iAbkXrexALk
[2026-05-15T15:32:11.901+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HxdX6jtA17Q
[2026-05-15T15:32:11.908+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wbUjK29xy3Q
[2026-05-15T15:32:11.913+0000] {data_modification.py:78} INFO - Updated row with Video_ID: SBp3t_P1Xh4
[2026-05-15T15:32:11.917+0000] {data_modification.py:78} INFO - Updated row with Video_ID: aXDpqZZHWYg
[2026-05-15T15:32:11.924+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gpZ6uay_4wg
[2026-05-15T15:32:11.928+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RppxeRkYja8
[2026-05-15T15:32:11.933+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0q2uK5Bv360
[2026-05-15T15:32:11.939+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DBfyG_4nJFE
[2026-05-15T15:32:11.943+0000] {data_modification.py:78} INFO - Updated row with Video_ID: v-XKKxHnq7I
[2026-05-15T15:32:11.946+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 04uQXIz1YKs
[2026-05-15T15:32:11.949+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CC7Y4rJNpvg
[2026-05-15T15:32:11.955+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Dby50Eg4lmM
[2026-05-15T15:32:11.958+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4P3YO-CPFTI
[2026-05-15T15:32:11.966+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JdlsJTnq1CI
[2026-05-15T15:32:11.972+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NeyHuLw6Zl8
[2026-05-15T15:32:11.976+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NTikqiZEXJY
[2026-05-15T15:32:11.979+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oH_koA_RROA
[2026-05-15T15:32:11.983+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7kA90s9ZvFw
[2026-05-15T15:32:11.988+0000] {data_modification.py:78} INFO - Updated row with Video_ID: V5PQlUV-7AI
[2026-05-15T15:32:11.992+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7Tx-BFH8OBE
[2026-05-15T15:32:11.996+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yuWu9GC1aeg
[2026-05-15T15:32:11.999+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Zr-Nf3KnzPs
[2026-05-15T15:32:12.001+0000] {data_modification.py:78} INFO - Updated row with Video_ID: octFKQ8ODyU
[2026-05-15T15:32:12.004+0000] {data_modification.py:78} INFO - Updated row with Video_ID: faDFAM1AibA
[2026-05-15T15:32:12.007+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -EeokuO9Vfo
[2026-05-15T15:32:12.011+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VjCoxeXje9c
[2026-05-15T15:32:12.018+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LXnklBMu1oQ
[2026-05-15T15:32:12.022+0000] {data_modification.py:78} INFO - Updated row with Video_ID: p9b7lIzdOMI
[2026-05-15T15:32:12.026+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qvYsXcDTaHY
[2026-05-15T15:32:12.028+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QjEriNaXfSA
[2026-05-15T15:32:12.031+0000] {data_modification.py:78} INFO - Updated row with Video_ID: y1ZmWtUqjeM
[2026-05-15T15:32:12.034+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OsQ4lHoozDo
[2026-05-15T15:32:12.041+0000] {data_modification.py:78} INFO - Updated row with Video_ID: shNqlZMmSFU
[2026-05-15T15:32:12.044+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -eabGjX8HJA
[2026-05-15T15:32:12.048+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jq2nGFX7OL4
[2026-05-15T15:32:12.054+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 87F9PMeK-P8
[2026-05-15T15:32:12.059+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JGBApDyxMQI
[2026-05-15T15:32:12.063+0000] {data_modification.py:78} INFO - Updated row with Video_ID: grW6TyMJFTU
[2026-05-15T15:32:12.067+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ReN9Fi6RS74
[2026-05-15T15:32:12.071+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lxjOHf4RyZk
[2026-05-15T15:32:12.074+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LVvDMU4s_OU
[2026-05-15T15:32:12.078+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 17jLjkTYtS4
[2026-05-15T15:32:12.081+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YUr6-RAjq9k
[2026-05-15T15:32:12.085+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UmEdhVXBDXg
[2026-05-15T15:32:12.089+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GncbbUVDHVM
[2026-05-15T15:32:12.093+0000] {data_modification.py:78} INFO - Updated row with Video_ID: U4EidAOjekU
[2026-05-15T15:32:12.097+0000] {data_modification.py:78} INFO - Updated row with Video_ID: j-G086IsAMQ
[2026-05-15T15:32:12.100+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vNPRos0UscE
[2026-05-15T15:32:12.104+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uySVAtuGJIs
[2026-05-15T15:32:12.108+0000] {data_modification.py:78} INFO - Updated row with Video_ID: V3WetxM_mq8
[2026-05-15T15:32:12.111+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4KN18sILCWM
[2026-05-15T15:32:12.114+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sNFQ2NiClLY
[2026-05-15T15:32:12.117+0000] {data_modification.py:78} INFO - Updated row with Video_ID: b8FsxkXBK9g
[2026-05-15T15:32:12.120+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YCzE0EZvsC8
[2026-05-15T15:32:12.122+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Lk9sDNgtgFA
[2026-05-15T15:32:12.125+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QvR6ya398LM
[2026-05-15T15:32:12.127+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uQQYR4IOBko
[2026-05-15T15:32:12.130+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4zOoz46h5A4
[2026-05-15T15:32:12.131+0000] {dwh.py:55} INFO - staging table update completed
[2026-05-15T15:32:12.132+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-05-15T15:32:12.132+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-05-15T15:32:12.143+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=update_db, task_id=staging_table, run_id=manual__2026-05-15T15:32:09.113269+00:00, execution_date=20260515T153209, start_date=20260515T153210, end_date=20260515T153212
[2026-05-15T15:32:12.175+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2026-05-15T15:32:12.198+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-05-15T15:32:12.202+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
