[2026-05-15T09:15:42.536+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T09:15:42.560+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-05-15T09:15:35.256035+00:00 [queued]>
[2026-05-15T09:15:42.572+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-05-15T09:15:35.256035+00:00 [queued]>
[2026-05-15T09:15:42.573+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-15T09:15:42.868+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2d1P5DOsxMk
[2026-05-15T09:15:42.870+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Tn19KPtlBfQ
[2026-05-15T09:15:42.873+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bYwsCiSXUkA
[2026-05-15T09:15:42.876+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FwiWKic74YA
[2026-05-15T09:15:42.878+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1jc07UoLyUg
[2026-05-15T09:15:42.881+0000] {data_modification.py:78} INFO - Updated row with Video_ID: riDAZbBOqeM
[2026-05-15T09:15:42.884+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LGghYpiAMDM
[2026-05-15T09:15:42.887+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3XFfoInUpWk
[2026-05-15T09:15:42.889+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ncb0rSgenr8
[2026-05-15T09:15:42.892+0000] {data_modification.py:78} INFO - Updated row with Video_ID: K6lTmsgGYp4
[2026-05-15T09:15:42.894+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NN9QVES93SY
[2026-05-15T09:15:42.897+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kWp_x-N0LD0
[2026-05-15T09:15:42.900+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9YM7xT_6b9o
[2026-05-15T09:15:42.903+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nJPK3mRRW3Q
[2026-05-15T09:15:42.905+0000] {data_modification.py:78} INFO - Updated row with Video_ID: scTineeRav0
[2026-05-15T09:15:42.908+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FxjFs66mhZQ
[2026-05-15T09:15:42.911+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6PwiuLYBQQ0
[2026-05-15T09:15:42.914+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DAH5ds2-nmk
[2026-05-15T09:15:42.917+0000] {data_modification.py:78} INFO - Updated row with Video_ID: f7qONTH2PTQ
[2026-05-15T09:15:42.920+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NEkVQu7Lg4E
[2026-05-15T09:15:42.923+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HtVG0wG1C-Q
[2026-05-15T09:15:42.925+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KU46bK3K3sI
[2026-05-15T09:15:42.928+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xVFGI49Y_qs
[2026-05-15T09:15:42.931+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nYtxLD_Bv6M
[2026-05-15T09:15:42.934+0000] {data_modification.py:78} INFO - Updated row with Video_ID: J4JJhAozNCM
[2026-05-15T09:15:42.937+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zPCtAeEFrlM
[2026-05-15T09:15:42.940+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rDcotjJAgx0
[2026-05-15T09:15:42.942+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vJC6FI4O2Hk
[2026-05-15T09:15:42.945+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tvK3mr6_gjs
[2026-05-15T09:15:42.947+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nGwhflvhXCk
[2026-05-15T09:15:42.950+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ldRWQduBLVc
[2026-05-15T09:15:42.953+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IKDGOytY288
[2026-05-15T09:15:42.956+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OWu7LQ66EIM
[2026-05-15T09:15:42.958+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TiYO-WsiJ9k
[2026-05-15T09:15:42.960+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 31wDHMDwcbU
[2026-05-15T09:15:42.963+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iB7GR4bdJ2A
[2026-05-15T09:15:42.966+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7idGU2zpWCw
[2026-05-15T09:15:42.969+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BpxIdvwQiXc
[2026-05-15T09:15:42.971+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FlCRtbBuDO8
[2026-05-15T09:15:42.974+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JqLXPEMzI-Q
[2026-05-15T09:15:42.977+0000] {data_modification.py:78} INFO - Updated row with Video_ID: r6e-0gw4bo4
[2026-05-15T09:15:42.979+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WGU3ky4IkMs
[2026-05-15T09:15:42.983+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VsNZ9umIwJA
[2026-05-15T09:15:42.986+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tYTv3ej69uo
[2026-05-15T09:15:42.989+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AdgyI1gLa-s
[2026-05-15T09:15:42.992+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Mbg1JYMoc8c
[2026-05-15T09:15:42.994+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lQzw9uGsOiA
[2026-05-15T09:15:42.997+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JVeY08LkYTM
[2026-05-15T09:15:43.000+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oHg_pzuZ3PE
[2026-05-15T09:15:43.003+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XGNjNgia8tY
[2026-05-15T09:15:43.006+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cubo3kPOSoQ
[2026-05-15T09:15:43.009+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sJycXYbO1E0
[2026-05-15T09:15:43.011+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oNrJKCPL0r0
[2026-05-15T09:15:43.014+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ycm-Az4VrDM
[2026-05-15T09:15:43.018+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ik-OGT13lY0
[2026-05-15T09:15:43.020+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qdE4SDgoo38
[2026-05-15T09:15:43.023+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xZ6X1_2XAk4
[2026-05-15T09:15:43.025+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sLYE_AMpV1k
[2026-05-15T09:15:43.028+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yccCbdtRVmI
[2026-05-15T09:15:43.031+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sn3nqb-xVjE
[2026-05-15T09:15:43.035+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nECfxMKTT3E
[2026-05-15T09:15:43.037+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UZkfW-ncJgM
[2026-05-15T09:15:43.040+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sMepqKjI9lg
[2026-05-15T09:15:43.043+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iNW6pWkdUKY
[2026-05-15T09:15:43.046+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vG-rfo1TLAA
[2026-05-15T09:15:43.050+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xtE23bnnUqg
[2026-05-15T09:15:43.053+0000] {data_modification.py:78} INFO - Updated row with Video_ID: t6-rfYGksvY
[2026-05-15T09:15:43.056+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qJR5C7RUC9E
[2026-05-15T09:15:43.059+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ONVe-v-LdDI
[2026-05-15T09:15:43.062+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -DAImeMXlzA
[2026-05-15T09:15:43.065+0000] {data_modification.py:78} INFO - Updated row with Video_ID: l0tcccjWZvo
[2026-05-15T09:15:43.068+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wDRT4wWSrF4
[2026-05-15T09:15:43.071+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ob5j3juHg-s
[2026-05-15T09:15:43.074+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IPxu2ENFTOU
[2026-05-15T09:15:43.077+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cLpr5veFaNM
[2026-05-15T09:15:43.080+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mRefVGoIxis
[2026-05-15T09:15:43.084+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UgtnkNucajo
[2026-05-15T09:15:43.087+0000] {data_modification.py:78} INFO - Updated row with Video_ID: znaz7ZyeSnI
[2026-05-15T09:15:43.090+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JlSyZ_M_1Ug
[2026-05-15T09:15:43.093+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qtndLFEJOf0
[2026-05-15T09:15:43.097+0000] {data_modification.py:78} INFO - Updated row with Video_ID: m6qe82qQD3o
[2026-05-15T09:15:43.101+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TC-jEch9_Yw
[2026-05-15T09:15:43.104+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oA7fe9J-ISc
[2026-05-15T09:15:43.107+0000] {data_modification.py:78} INFO - Updated row with Video_ID: swPRyee5Cpg
[2026-05-15T09:15:43.110+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PPvJfYt1Bjc
[2026-05-15T09:15:43.113+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XJM0JLXV49E
[2026-05-15T09:15:43.118+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jgpgnwYzOF8
[2026-05-15T09:15:43.121+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EIlCWzAbpYQ
[2026-05-15T09:15:43.124+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nwQDpN9kGY4
[2026-05-15T09:15:43.127+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8zJppvGYplU
[2026-05-15T09:15:43.130+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VM9h7Hz3XEM
[2026-05-15T09:15:43.134+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6tYvNl17zLo
[2026-05-15T09:15:43.137+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kyohcXigdM8
[2026-05-15T09:15:43.140+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KB-GB0Q9rd4
[2026-05-15T09:15:43.142+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vGbnCNwMs3A
[2026-05-15T09:15:43.145+0000] {data_modification.py:78} INFO - Updated row with Video_ID: saezPbxxrdc
[2026-05-15T09:15:43.148+0000] {data_modification.py:78} INFO - Updated row with Video_ID: B630_zJbDY4
[2026-05-15T09:15:43.151+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oozdYNTpaJA
[2026-05-15T09:15:43.154+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rZIPCc3Ahgk
[2026-05-15T09:15:43.157+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oRX2L9zDtq4
[2026-05-15T09:15:43.159+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VWRk3vSTucg
[2026-05-15T09:15:43.162+0000] {data_modification.py:78} INFO - Updated row with Video_ID: L1eBIsbw_Y4
[2026-05-15T09:15:43.167+0000] {data_modification.py:78} INFO - Updated row with Video_ID: q5Bq67ptXnE
[2026-05-15T09:15:43.169+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2SBZhi15DNY
[2026-05-15T09:15:43.172+0000] {data_modification.py:78} INFO - Updated row with Video_ID: I2zTQcnlavY
[2026-05-15T09:15:43.174+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -DipSn_JE_g
[2026-05-15T09:15:43.177+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zlKKGimE1Ks
[2026-05-15T09:15:43.180+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hSk5EWVS-c8
[2026-05-15T09:15:43.183+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kEe-46Pn0ng
[2026-05-15T09:15:43.186+0000] {data_modification.py:78} INFO - Updated row with Video_ID: unWM_eWdBt8
[2026-05-15T09:15:43.189+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Dlihy2A_W5k
[2026-05-15T09:15:43.191+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 92BPobsdT8Q
[2026-05-15T09:15:43.194+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uYNqHF5vtJk
[2026-05-15T09:15:43.196+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DtaqofG7DLA
[2026-05-15T09:15:43.200+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8ycFYAw-BDE
[2026-05-15T09:15:43.204+0000] {data_modification.py:78} INFO - Updated row with Video_ID: G3S_zZSwdYw
[2026-05-15T09:15:43.206+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Zjeem0EIbP8
[2026-05-15T09:15:43.209+0000] {data_modification.py:78} INFO - Updated row with Video_ID: afSbgH30VvE
[2026-05-15T09:15:43.211+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 65e-jldQji8
[2026-05-15T09:15:43.213+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _NWRkdA27CQ
[2026-05-15T09:15:43.217+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tFSvHZgxnA8
[2026-05-15T09:15:43.220+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cn8i0-a3mCU
[2026-05-15T09:15:43.223+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FUVRuV1s0sc
[2026-05-15T09:15:43.225+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jx8FZqMj4nI
[2026-05-15T09:15:43.228+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GvcWC6owNo0
[2026-05-15T09:15:43.231+0000] {data_modification.py:78} INFO - Updated row with Video_ID: aGy-ny5Vu1M
[2026-05-15T09:15:43.234+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1xgsRm7SQI8
[2026-05-15T09:15:43.237+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sOQaDQkAY94
[2026-05-15T09:15:43.239+0000] {data_modification.py:78} INFO - Updated row with Video_ID: a_kkTJRKT_Q
[2026-05-15T09:15:43.242+0000] {data_modification.py:78} INFO - Updated row with Video_ID: S4Ecb-6AINU
[2026-05-15T09:15:43.244+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FOsDf-GkEbE
[2026-05-15T09:15:43.247+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4HHIKicRrzo
[2026-05-15T09:15:43.250+0000] {data_modification.py:78} INFO - Updated row with Video_ID: n9oqYfAR8Vo
[2026-05-15T09:15:43.253+0000] {data_modification.py:78} INFO - Updated row with Video_ID: t3SARSWe0Ds
[2026-05-15T09:15:43.256+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vz9J5EgiYtY
[2026-05-15T09:15:43.258+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oaaWBeKPMM8
[2026-05-15T09:15:43.261+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ng_45GhSl0w
[2026-05-15T09:15:43.265+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Av_2xU18eWY
[2026-05-15T09:15:43.269+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Q0Na-ePUgyU
[2026-05-15T09:15:43.272+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Vfn9lFA2oi8
[2026-05-15T09:15:43.275+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Qb1wLQMyfLw
[2026-05-15T09:15:43.279+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fiqRNsFbF14
[2026-05-15T09:15:43.284+0000] {data_modification.py:78} INFO - Updated row with Video_ID: W2nmH0Hh8bw
[2026-05-15T09:15:43.289+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CW3eEUpr7q0
[2026-05-15T09:15:43.292+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iAbkXrexALk
[2026-05-15T09:15:43.295+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HxdX6jtA17Q
[2026-05-15T09:15:43.299+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wbUjK29xy3Q
[2026-05-15T09:15:43.302+0000] {data_modification.py:78} INFO - Updated row with Video_ID: SBp3t_P1Xh4
[2026-05-15T09:15:43.306+0000] {data_modification.py:78} INFO - Updated row with Video_ID: aXDpqZZHWYg
[2026-05-15T09:15:43.309+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gpZ6uay_4wg
[2026-05-15T09:15:43.312+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RppxeRkYja8
[2026-05-15T09:15:43.315+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 0q2uK5Bv360
[2026-05-15T09:15:43.319+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DBfyG_4nJFE
[2026-05-15T09:15:43.323+0000] {data_modification.py:78} INFO - Updated row with Video_ID: v-XKKxHnq7I
[2026-05-15T09:15:43.326+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 04uQXIz1YKs
[2026-05-15T09:15:43.329+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CC7Y4rJNpvg
[2026-05-15T09:15:43.333+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Dby50Eg4lmM
[2026-05-15T09:15:43.337+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4P3YO-CPFTI
[2026-05-15T09:15:43.341+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JdlsJTnq1CI
[2026-05-15T09:15:43.344+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NeyHuLw6Zl8
[2026-05-15T09:15:43.348+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NTikqiZEXJY
[2026-05-15T09:15:43.353+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oH_koA_RROA
[2026-05-15T09:15:43.357+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7kA90s9ZvFw
[2026-05-15T09:15:43.360+0000] {data_modification.py:78} INFO - Updated row with Video_ID: V5PQlUV-7AI
[2026-05-15T09:15:43.363+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7Tx-BFH8OBE
[2026-05-15T09:15:43.368+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yuWu9GC1aeg
[2026-05-15T09:15:43.371+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Zr-Nf3KnzPs
[2026-05-15T09:15:43.374+0000] {data_modification.py:78} INFO - Updated row with Video_ID: octFKQ8ODyU
[2026-05-15T09:15:43.377+0000] {data_modification.py:78} INFO - Updated row with Video_ID: faDFAM1AibA
[2026-05-15T09:15:43.380+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -EeokuO9Vfo
[2026-05-15T09:15:43.383+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VjCoxeXje9c
[2026-05-15T09:15:43.386+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LXnklBMu1oQ
[2026-05-15T09:15:43.389+0000] {data_modification.py:78} INFO - Updated row with Video_ID: p9b7lIzdOMI
[2026-05-15T09:15:43.391+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qvYsXcDTaHY
[2026-05-15T09:15:43.393+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QjEriNaXfSA
[2026-05-15T09:15:43.396+0000] {data_modification.py:78} INFO - Updated row with Video_ID: y1ZmWtUqjeM
[2026-05-15T09:15:43.400+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OsQ4lHoozDo
[2026-05-15T09:15:43.403+0000] {data_modification.py:78} INFO - Updated row with Video_ID: shNqlZMmSFU
[2026-05-15T09:15:43.406+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -eabGjX8HJA
[2026-05-15T09:15:43.408+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jq2nGFX7OL4
[2026-05-15T09:15:43.411+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 87F9PMeK-P8
[2026-05-15T09:15:43.413+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JGBApDyxMQI
[2026-05-15T09:15:43.418+0000] {data_modification.py:78} INFO - Updated row with Video_ID: grW6TyMJFTU
[2026-05-15T09:15:43.420+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ReN9Fi6RS74
[2026-05-15T09:15:43.422+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lxjOHf4RyZk
[2026-05-15T09:15:43.425+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LVvDMU4s_OU
[2026-05-15T09:15:43.427+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 17jLjkTYtS4
[2026-05-15T09:15:43.429+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YUr6-RAjq9k
[2026-05-15T09:15:43.433+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UmEdhVXBDXg
[2026-05-15T09:15:43.436+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GncbbUVDHVM
[2026-05-15T09:15:43.439+0000] {data_modification.py:78} INFO - Updated row with Video_ID: U4EidAOjekU
[2026-05-15T09:15:43.441+0000] {data_modification.py:78} INFO - Updated row with Video_ID: j-G086IsAMQ
[2026-05-15T09:15:43.444+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vNPRos0UscE
[2026-05-15T09:15:43.446+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uySVAtuGJIs
[2026-05-15T09:15:43.450+0000] {data_modification.py:78} INFO - Updated row with Video_ID: V3WetxM_mq8
[2026-05-15T09:15:43.453+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4KN18sILCWM
[2026-05-15T09:15:43.456+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sNFQ2NiClLY
[2026-05-15T09:15:43.458+0000] {data_modification.py:78} INFO - Updated row with Video_ID: b8FsxkXBK9g
[2026-05-15T09:15:43.461+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YCzE0EZvsC8
[2026-05-15T09:15:43.464+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Lk9sDNgtgFA
[2026-05-15T09:15:43.468+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QvR6ya398LM
[2026-05-15T09:15:43.470+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uQQYR4IOBko
[2026-05-15T09:15:43.473+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4zOoz46h5A4
[2026-05-15T09:15:43.474+0000] {dwh.py:55} INFO - staging table update completed
[2026-05-15T09:15:43.475+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-05-15T09:15:43.477+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-05-15T09:15:43.491+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=update_db, task_id=staging_table, run_id=manual__2026-05-15T09:15:35.256035+00:00, execution_date=20260515T091535, start_date=20260515T091542, end_date=20260515T091543
[2026-05-15T09:15:43.533+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2026-05-15T09:15:43.557+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-05-15T09:15:43.560+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
